fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
O1a,,,,,51.621244,-115.608378,1901.0,,,,,,117.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1866.0,,,,,,90.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1865.0,,,,,,319.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1911.0,,,,,,312.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1930.0,,,,,,47.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1845.0,,,,,,89.0,,,0.8,,20,,2
D1,,,,,51.621244,-115.608378,1797.0,,,,,,102.0,,,,,20,,13
C2,,,,,51.621244,-115.608378,1762.0,,,,,,106.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1707.0,,,,,,112.0,,,,,20,,102
C2,,,,,51.621244,-115.608378,1705.0,,,,,,130.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1704.0,,,,,,164.0,,,,,20,,102
NF,,,,,51.621244,-115.608378,1704.0,,,,,,271.0,,,,,20,,102
O1a,,,,,51.621244,-115.608378,1726.0,,,,,,275.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1765.0,,,,,,275.0,,,,,20,,102
O1a,,,,,51.621244,-115.608378,1779.0,,,,,,270.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1848.0,,,,,,267.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1900.0,,,,,,257.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1962.0,,,,,,255.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2031.0,,,,,,265.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,2159.0,,,,,,270.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,2223.0,,,,,,275.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2288.0,,,,,,278.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2385.0,,,,,,270.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2364.0,,,,,,147.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2358.0,,,,,,143.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2338.0,,,,,,107.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2279.0,,,,,,83.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2255.0,,,,,,52.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2232.0,,,,,,27.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2214.0,,,,,,357.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2231.0,,,,,,1.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2184.0,,,,,,358.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2228.0,,,,,,329.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2323.0,,,,,,310.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2364.0,,,,,,309.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2363.0,,,,,,69.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2310.0,,,,,,85.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,2231.0,,,,,,84.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2196.0,,,,,,83.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2153.0,,,,,,89.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1520.0,,,,,,298.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1534.0,,,,,,261.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1549.0,,,,,,233.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1568.0,,,,,,243.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1654.0,,,,,,241.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1683.0,,,,,,228.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1746.0,,,,,,224.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1792.0,,,,,,238.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1902.0,,,,,,244.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1967.0,,,,,,239.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2022.0,,,,,,235.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2038.0,,,,,,233.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2041.0,,,,,,307.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,2068.0,,,,,,316.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,2083.0,,,,,,306.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2149.0,,,,,,315.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2162.0,,,,,,345.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2174.0,,,,,,350.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2182.0,,,,,,341.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2194.0,,,,,,327.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2205.0,,,,,,27.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2177.0,,,,,,72.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2128.0,,,,,,81.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2070.0,,,,,,79.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2035.0,,,,,,87.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2008.0,,,,,,113.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,1975.0,,,,,,133.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1962.0,,,,,,161.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1967.0,,,,,,155.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1946.0,,,,,,145.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,1935.0,,,,,,151.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1925.0,,,,,,151.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1920.0,,,,,,156.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1902.0,,,,,,163.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,1895.0,,,,,,160.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1886.0,,,,,,124.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1857.0,,,,,,111.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1867.0,,,,,,270.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1892.0,,,,,,268.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1910.0,,,,,,79.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1852.0,,,,,,76.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1804.0,,,,,,67.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1768.0,,,,,,71.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1712.0,,,,,,73.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1703.0,,,,,,60.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1703.0,,,,,,65535.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1703.0,,,,,,280.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1738.0,,,,,,282.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1767.0,,,,,,280.0,,,,,20,,102
O1a,,,,,51.621244,-115.608378,1769.0,,,,,,266.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1834.0,,,,,,264.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1882.0,,,,,,259.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1948.0,,,,,,257.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2022.0,,,,,,260.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,2158.0,,,,,,262.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2227.0,,,,,,267.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2301.0,,,,,,266.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2356.0,,,,,,204.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2325.0,,,,,,150.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2305.0,,,,,,161.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2291.0,,,,,,149.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2256.0,,,,,,142.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2240.0,,,,,,148.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2226.0,,,,,,189.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2257.0,,,,,,268.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2293.0,,,,,,314.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2313.0,,,,,,342.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2317.0,,,,,,286.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2320.0,,,,,,219.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2335.0,,,,,,195.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2339.0,,,,,,162.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2297.0,,,,,,102.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,2240.0,,,,,,68.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2209.0,,,,,,55.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2163.0,,,,,,73.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1527.0,,,,,,345.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1548.0,,,,,,322.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1560.0,,,,,,328.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1564.0,,,,,,264.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1623.0,,,,,,244.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1654.0,,,,,,228.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1686.0,,,,,,227.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1728.0,,,,,,241.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1841.0,,,,,,244.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1905.0,,,,,,239.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1969.0,,,,,,232.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2006.0,,,,,,214.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2045.0,,,,,,214.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2081.0,,,,,,220.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2116.0,,,,,,252.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,2212.0,,,,,,274.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2228.0,,,,,,325.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,2228.0,,,,,,351.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2208.0,,,,,,3.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2214.0,,,,,,355.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2231.0,,,,,,46.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2193.0,,,,,,84.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2124.0,,,,,,87.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,2084.0,,,,,,80.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,2042.0,,,,,,88.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1978.0,,,,,,108.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1960.0,,,,,,135.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1942.0,,,,,,151.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1935.0,,,,,,147.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1914.0,,,,,,143.0,,,,,20,,102
NF,,,,,51.621244,-115.608378,1910.0,,,,,,149.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1898.0,,,,,,139.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1879.0,,,,,,146.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1874.0,,,,,,168.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1878.0,,,,,,178.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1873.0,,,,,,22.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1862.0,,,,,,351.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1871.0,,,,,,331.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1903.0,,,,,,325.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1934.0,,,,,,9.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1878.0,,,,,,46.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1832.0,,,,,,50.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1796.0,,,,,,61.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,1729.0,,,,,,68.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1707.0,,,,,,58.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1704.0,,,,,,350.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1704.0,,,,,,292.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1752.0,,,,,,284.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1767.0,,,,,,281.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1774.0,,,,,,277.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1839.0,,,,,,276.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1881.0,,,,,,269.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1932.0,,,,,,258.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,1994.0,,,,,,258.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2130.0,,,,,,259.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2212.0,,,,,,256.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2312.0,,,,,,243.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2318.0,,,,,,167.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2278.0,,,,,,146.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2254.0,,,,,,156.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2236.0,,,,,,156.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2215.0,,,,,,159.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2199.0,,,,,,170.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2191.0,,,,,,204.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2226.0,,,,,,219.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2244.0,,,,,,197.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2249.0,,,,,,185.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2252.0,,,,,,182.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2256.0,,,,,,182.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2259.0,,,,,,185.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2276.0,,,,,,187.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2294.0,,,,,,169.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2279.0,,,,,,95.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2249.0,,,,,,65.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2208.0,,,,,,77.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1560.0,,,,,,4.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1573.0,,,,,,354.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1579.0,,,,,,10.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1570.0,,,,,,316.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1598.0,,,,,,246.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1628.0,,,,,,236.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1662.0,,,,,,253.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1705.0,,,,,,266.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1817.0,,,,,,264.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1887.0,,,,,,259.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1958.0,,,,,,252.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1970.0,,,,,,215.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1972.0,,,,,,200.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1987.0,,,,,,209.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2030.0,,,,,,241.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2170.0,,,,,,250.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2214.0,,,,,,236.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2252.0,,,,,,249.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,2280.0,,,,,,342.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2241.0,,,,,,16.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2229.0,,,,,,53.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2189.0,,,,,,80.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2118.0,,,,,,80.0,,,,,20,,101
D1,,,,,51.621244,-115.608378,2094.0,,,,,,69.0,,,,,20,,13
NF,,,,,51.621244,-115.608378,2053.0,,,,,,82.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1958.0,,,,,,95.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1942.0,,,,,,126.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1932.0,,,,,,127.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1927.0,,,,,,99.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1912.0,,,,,,91.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1908.0,,,,,,97.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1897.0,,,,,,88.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,1876.0,,,,,,59.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1874.0,,,,,,343.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1880.0,,,,,,335.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1891.0,,,,,,330.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1924.0,,,,,,333.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1946.0,,,,,,336.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1980.0,,,,,,326.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2055.0,,,,,,359.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1983.0,,,,,,37.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1867.0,,,,,,32.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1834.0,,,,,,42.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1742.0,,,,,,51.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1716.0,,,,,,28.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,1706.0,,,,,,2.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1730.0,,,,,,313.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1756.0,,,,,,270.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1762.0,,,,,,251.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1781.0,,,,,,271.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1852.0,,,,,,273.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1884.0,,,,,,263.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1925.0,,,,,,263.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1974.0,,,,,,267.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,2116.0,,,,,,263.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2194.0,,,,,,251.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2258.0,,,,,,231.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2270.0,,,,,,161.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2235.0,,,,,,133.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2209.0,,,,,,140.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2180.0,,,,,,146.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2148.0,,,,,,160.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2148.0,,,,,,182.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2164.0,,,,,,217.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2201.0,,,,,,213.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2205.0,,,,,,183.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2204.0,,,,,,177.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2208.0,,,,,,178.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2204.0,,,,,,180.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2199.0,,,,,,182.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2200.0,,,,,,193.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2233.0,,,,,,195.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2246.0,,,,,,181.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2246.0,,,,,,144.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2201.0,,,,,,98.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1656.0,,,,,,13.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1640.0,,,,,,13.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1623.0,,,,,,29.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1585.0,,,,,,30.0,,,0.8,,20,,2
D1,,,,,51.621244,-115.608378,1586.0,,,,,,296.0,,,,,20,,13
O1a,,,,,51.621244,-115.608378,1609.0,,,,,,262.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1646.0,,,,,,270.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1746.0,,,,,,276.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1811.0,,,,,,273.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1880.0,,,,,,265.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1945.0,,,,,,261.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1968.0,,,,,,262.0,,,,,20,,102
NF,,,,,51.621244,-115.608378,1968.0,,,,,,270.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1971.0,,,,,,271.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2008.0,,,,,,270.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2165.0,,,,,,262.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2191.0,,,,,,225.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2204.0,,,,,,216.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2234.0,,,,,,220.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2265.0,,,,,,275.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2266.0,,,,,,54.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2208.0,,,,,,76.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2135.0,,,,,,72.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2114.0,,,,,,66.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2074.0,,,,,,79.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1954.0,,,,,,74.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1937.0,,,,,,40.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1932.0,,,,,,29.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1932.0,,,,,,41.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1916.0,,,,,,34.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,1906.0,,,,,,41.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1895.0,,,,,,33.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,1891.0,,,,,,355.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1894.0,,,,,,346.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1909.0,,,,,,342.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1920.0,,,,,,327.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1971.0,,,,,,320.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2010.0,,,,,,326.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,2045.0,,,,,,310.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2147.0,,,,,,348.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2066.0,,,,,,34.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2021.0,,,,,,26.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1970.0,,,,,,44.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1812.0,,,,,,51.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1780.0,,,,,,25.0,,,,,20,,101
M1,,,,,51.621244,-115.608378,1757.0,,,,,,16.0,,,,,20,,60
C2,,,,,51.621244,-115.608378,1745.0,,,,,,4.0,,,0.8,,20,,2
D1,,,,,51.621244,-115.608378,1740.0,,,,,,352.0,,,,,20,,13
C2,,,,,51.621244,-115.608378,1751.0,,,,,,235.0,,,0.8,,20,,2
D1,,,,,51.621244,-115.608378,1780.0,,,,,,250.0,,,,,20,,13
O1a,,,,,51.621244,-115.608378,1854.0,,,,,,247.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1871.0,,,,,,235.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1904.0,,,,,,259.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2012.0,,,,,,267.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2093.0,,,,,,260.0,,,,,20,,101
