fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C1,,,,,51.621244,-115.608378,2167.0,,,,,61.0,304.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2214.0,,,,,48.0,305.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2258.0,,,,,15.0,289.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2258.0,,,,,73.0,109.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2120.0,,,,,115.0,104.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2016.0,,,,,76.0,102.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1966.0,,,,,48.0,105.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1528.0,,,,,73.0,311.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1599.0,,,,,79.0,317.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1631.0,,,,,62.0,328.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1650.0,,,,,48.0,322.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1682.0,,,,,67.0,289.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1774.0,,,,,74.0,276.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1831.0,,,,,49.0,273.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1873.0,,,,,27.0,277.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1884.0,,,,,28.0,82.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1821.0,,,,,70.0,88.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1749.0,,,,,72.0,89.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,1677.0,,,,,92.0,83.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1550.0,,,,,74.0,63.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1526.0,,,,,45.0,12.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1536.0,,,,,35.0,22.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1505.0,,,,,33.0,51.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1481.0,,,,,37.0,43.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1460.0,,,,,41.0,30.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1452.0,,,,,54.0,48.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1385.0,,,,,61.0,60.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1346.0,,,,,43.0,55.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1315.0,,,,,40.0,63.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1272.0,,,,,16.0,68.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1282.0,,,,,20.0,251.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1308.0,,,,,45.0,242.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1356.0,,,,,80.0,243.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1457.0,,,,,75.0,237.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1494.0,,,,,50.0,214.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1515.0,,,,,50.0,212.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1544.0,,,,,51.0,209.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1558.0,,,,,53.0,201.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1594.0,,,,,55.0,192.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1600.0,,,,,59.0,191.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1619.0,,,,,66.0,194.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1630.0,,,,,62.0,188.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1632.0,,,,,48.0,208.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1664.0,,,,,44.0,248.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1705.0,,,,,40.0,265.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1745.0,,,,,39.0,273.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1789.0,,,,,76.0,277.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1915.0,,,,,83.0,277.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1967.0,,,,,54.0,275.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2023.0,,,,,51.0,270.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2064.0,,,,,51.0,258.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2111.0,,,,,44.0,234.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2137.0,,,,,26.0,217.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2162.0,,,,,35.0,268.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2224.0,,,,,49.0,279.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2256.0,,,,,33.0,279.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2272.0,,,,,14.0,112.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2197.0,,,,,81.0,100.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2086.0,,,,,88.0,88.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2023.0,,,,,67.0,70.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1968.0,,,,,57.0,63.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1562.0,,,,,79.0,304.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1647.0,,,,,77.0,310.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1684.0,,,,,59.0,334.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1699.0,,,,,57.0,337.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1723.0,,,,,67.0,313.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1795.0,,,,,69.0,298.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1845.0,,,,,52.0,296.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1893.0,,,,,32.0,307.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1902.0,,,,,35.0,63.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1829.0,,,,,73.0,80.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1751.0,,,,,74.0,81.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1681.0,,,,,72.0,72.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1624.0,,,,,63.0,40.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1615.0,,,,,58.0,15.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1598.0,,,,,54.0,36.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1538.0,,,,,45.0,32.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1543.0,,,,,47.0,18.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1509.0,,,,,49.0,32.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1494.0,,,,,56.0,58.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1416.0,,,,,61.0,66.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1369.0,,,,,44.0,54.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1337.0,,,,,50.0,62.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1278.0,,,,,32.0,67.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1279.0,,,,,9.0,273.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1298.0,,,,,29.0,253.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1333.0,,,,,62.0,252.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1415.0,,,,,65.0,243.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1449.0,,,,,44.0,215.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1468.0,,,,,47.0,214.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1508.0,,,,,45.0,211.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1517.0,,,,,43.0,196.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1521.0,,,,,48.0,190.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1521.0,,,,,50.0,190.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1529.0,,,,,49.0,198.0,,,0.8,,20,,2
M1,,,,,51.621244,-115.608378,1546.0,,,,,43.0,206.0,,,,,20,,60
C2,,,,,51.621244,-115.608378,1570.0,,,,,54.0,247.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1664.0,,,,,63.0,272.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1707.0,,,,,47.0,290.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1752.0,,,,,47.0,293.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1797.0,,,,,69.0,277.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1897.0,,,,,69.0,257.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1942.0,,,,,55.0,229.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1990.0,,,,,66.0,223.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2047.0,,,,,66.0,221.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2067.0,,,,,55.0,217.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2093.0,,,,,48.0,215.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2124.0,,,,,59.0,235.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2187.0,,,,,57.0,241.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2222.0,,,,,41.0,239.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2266.0,,,,,10.0,109.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2189.0,,,,,68.0,68.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2137.0,,,,,81.0,54.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2074.0,,,,,79.0,49.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2017.0,,,,,73.0,46.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1611.0,,,,,71.0,283.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1708.0,,,,,66.0,286.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1735.0,,,,,41.0,309.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1762.0,,,,,48.0,324.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1778.0,,,,,72.0,317.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1837.0,,,,,83.0,317.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1871.0,,,,,75.0,325.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1920.0,,,,,47.0,346.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1911.0,,,,,49.0,61.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1848.0,,,,,71.0,75.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1769.0,,,,,77.0,72.0,,,0.75,,20,,1
M1,,,,,51.621244,-115.608378,1696.0,,,,,60.0,65.0,,,,,20,,60
C2,,,,,51.621244,-115.608378,1670.0,,,,,38.0,42.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1652.0,,,,,35.0,41.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1615.0,,,,,44.0,53.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1570.0,,,,,37.0,32.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1581.0,,,,,32.0,29.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1553.0,,,,,42.0,65.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1499.0,,,,,57.0,81.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1431.0,,,,,51.0,77.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1401.0,,,,,37.0,57.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1367.0,,,,,55.0,65.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1297.0,,,,,44.0,66.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1279.0,,,,,8.0,5.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1294.0,,,,,19.0,267.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1321.0,,,,,48.0,256.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1392.0,,,,,54.0,244.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1422.0,,,,,37.0,218.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1434.0,,,,,39.0,223.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1467.0,,,,,36.0,226.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1482.0,,,,,23.0,213.0,,,0.8,,20,,2
M1,,,,,51.621244,-115.608378,1491.0,,,,,15.0,219.0,,,,,20,,60
C2,,,,,51.621244,-115.608378,1501.0,,,,,15.0,263.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1522.0,,,,,24.0,291.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1547.0,,,,,32.0,300.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1581.0,,,,,75.0,290.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1684.0,,,,,86.0,296.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1740.0,,,,,56.0,310.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1787.0,,,,,43.0,304.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1822.0,,,,,46.0,276.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1875.0,,,,,46.0,247.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1895.0,,,,,45.0,217.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1920.0,,,,,60.0,212.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1954.0,,,,,75.0,216.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2030.0,,,,,70.0,217.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2056.0,,,,,57.0,216.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2092.0,,,,,68.0,237.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2173.0,,,,,63.0,243.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2208.0,,,,,46.0,235.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2253.0,,,,,22.0,236.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2255.0,,,,,36.0,56.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2192.0,,,,,69.0,55.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2129.0,,,,,75.0,52.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2062.0,,,,,72.0,46.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1592.0,,,,,66.0,269.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1686.0,,,,,66.0,267.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1730.0,,,,,43.0,276.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1780.0,,,,,53.0,296.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1830.0,,,,,78.0,305.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1925.0,,,,,82.0,312.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1972.0,,,,,72.0,324.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2003.0,,,,,52.0,11.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1924.0,,,,,69.0,57.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1866.0,,,,,70.0,59.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1803.0,,,,,85.0,64.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1723.0,,,,,63.0,59.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1690.0,,,,,40.0,29.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1668.0,,,,,47.0,35.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1637.0,,,,,50.0,38.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1620.0,,,,,43.0,33.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1595.0,,,,,37.0,58.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1552.0,,,,,54.0,90.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1497.0,,,,,60.0,98.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1433.0,,,,,35.0,90.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1418.0,,,,,26.0,63.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1386.0,,,,,51.0,67.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1316.0,,,,,50.0,61.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1294.0,,,,,22.0,31.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1296.0,,,,,16.0,308.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1314.0,,,,,37.0,275.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1363.0,,,,,37.0,259.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1387.0,,,,,26.0,244.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1410.0,,,,,34.0,265.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1455.0,,,,,38.0,286.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1479.0,,,,,32.0,317.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1497.0,,,,,41.0,330.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1514.0,,,,,56.0,329.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1553.0,,,,,65.0,332.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1577.0,,,,,60.0,335.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1619.0,,,,,86.0,301.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1752.0,,,,,97.0,298.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1785.0,,,,,56.0,324.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1800.0,,,,,34.0,329.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1817.0,,,,,26.0,288.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1851.0,,,,,26.0,251.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1872.0,,,,,25.0,223.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1890.0,,,,,33.0,222.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1911.0,,,,,50.0,233.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1955.0,,,,,58.0,232.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2003.0,,,,,55.0,238.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2048.0,,,,,65.0,251.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2137.0,,,,,59.0,240.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2170.0,,,,,52.0,224.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2206.0,,,,,50.0,220.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,2260.0,,,,,40.0,162.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2214.0,,,,,59.0,123.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2169.0,,,,,58.0,115.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2120.0,,,,,50.0,110.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1614.0,,,,,65.0,291.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1688.0,,,,,66.0,285.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1748.0,,,,,49.0,284.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1795.0,,,,,66.0,282.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1889.0,,,,,76.0,284.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1943.0,,,,,59.0,285.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1994.0,,,,,48.0,287.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2038.0,,,,,26.0,32.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1966.0,,,,,68.0,65.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1918.0,,,,,64.0,61.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1859.0,,,,,87.0,70.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1740.0,,,,,61.0,60.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1748.0,,,,,39.0,14.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1733.0,,,,,54.0,25.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1686.0,,,,,60.0,35.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1662.0,,,,,52.0,53.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1612.0,,,,,49.0,73.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1556.0,,,,,62.0,79.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1456.0,,,,,56.0,70.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1440.0,,,,,37.0,50.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1425.0,,,,,29.0,50.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1407.0,,,,,43.0,57.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1352.0,,,,,53.0,53.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1323.0,,,,,35.0,45.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1302.0,,,,,18.0,329.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1345.0,,,,,36.0,294.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1367.0,,,,,30.0,293.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1395.0,,,,,30.0,293.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1423.0,,,,,51.0,293.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1492.0,,,,,62.0,303.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1531.0,,,,,55.0,325.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1559.0,,,,,59.0,331.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1603.0,,,,,63.0,327.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1644.0,,,,,59.0,328.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1670.0,,,,,49.0,340.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1654.0,,,,,69.0,299.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1777.0,,,,,89.0,283.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1848.0,,,,,47.0,306.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1842.0,,,,,58.0,338.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1839.0,,,,,73.0,347.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1851.0,,,,,54.0,359.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1859.0,,,,,23.0,356.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,1867.0,,,,,21.0,297.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1901.0,,,,,37.0,283.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1949.0,,,,,41.0,276.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1989.0,,,,,55.0,271.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2078.0,,,,,59.0,269.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2102.0,,,,,39.0,258.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2133.0,,,,,39.0,252.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,2178.0,,,,,30.0,213.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2170.0,,,,,61.0,154.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2128.0,,,,,82.0,148.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2082.0,,,,,86.0,143.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2020.0,,,,,79.0,149.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1646.0,,,,,65.0,292.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1721.0,,,,,66.0,293.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1753.0,,,,,53.0,301.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1796.0,,,,,75.0,291.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1890.0,,,,,78.0,290.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1945.0,,,,,54.0,295.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1997.0,,,,,51.0,289.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2050.0,,,,,18.0,31.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1985.0,,,,,64.0,78.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1928.0,,,,,59.0,83.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1868.0,,,,,81.0,85.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1768.0,,,,,47.0,70.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1775.0,,,,,24.0,3.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1759.0,,,,,34.0,25.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1764.0,,,,,54.0,62.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1671.0,,,,,65.0,83.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1614.0,,,,,43.0,81.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1573.0,,,,,54.0,58.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1529.0,,,,,63.0,38.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1501.0,,,,,63.0,32.0,,,0.8,,20,,2
